Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.00738;2000-01-03T08:47:20;[3.7365, 3.7305, 3.7365, 3.7365, 3.798, 3.843, 3.816, 3.825, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744625;44.9355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.07189;2000-01-03T08:47:26;[3.7365, 3.7305, 3.7365, 3.7365, 3.798, 3.843, 3.816, 3.825, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744625;44.9355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.13638;2000-01-03T08:47:32;[3.7365, 3.7305, 3.738, 3.7365, 3.798, 3.843, 3.816, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744625;44.9355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.02889;2000-01-03T08:47:38;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744375;44.9325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.02889;2000-01-03T08:47:44;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.825, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.7445;44.934;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.87838;2000-01-03T08:47:51;[3.7365, 3.732, 3.738, 3.7365, 3.7965, 3.843, 3.816, 3.825, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.74475;44.937;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:47:57;[3.7365, 3.732, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.825, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744625;44.9355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.00738;2000-01-03T08:48:03;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744375;44.9325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.00738;2000-01-03T08:48:09;[3.735, 3.732, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744375;44.9325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.07189;2000-01-03T08:48:15;[3.7365, 3.732, 3.7365, 3.7365, 3.798, 3.843, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.7445;44.934;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.00738;2000-01-03T08:48:21;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.843, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.74425;44.931;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:48:28;[3.7365, 3.732, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.7445;44.934;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:48:34;[3.735, 3.732, 3.7365, 3.7365, 3.7965, 3.843, 3.816, 3.825, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.7445;44.934;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.02889;2000-01-03T08:48:40;[3.735, 3.732, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.825, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.74425;44.931;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.00738;2000-01-03T08:48:46;[3.7365, 3.732, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.74425;44.931;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.94287;2000-01-03T08:48:52;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.825, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.74425;44.931;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.98586;2000-01-03T08:48:58;[3.7365, 3.732, 3.7365, 3.7365, 3.7965, 3.843, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.744375;44.9325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.00738;2000-01-03T08:49:05;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744125;44.9295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:49:11;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.843, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.843;5;3.666;10;3.74425;44.931;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.05038;2000-01-03T08:49:17;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744125;44.9295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.98586;2000-01-03T08:49:23;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744125;44.9295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.98586;2000-01-03T08:49:29;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744125;44.9295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.07189;2000-01-03T08:49:35;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744125;44.9295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.07189;2000-01-03T08:49:42;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744125;44.9295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.02889;2000-01-03T08:49:48;[3.7365, 3.732, 3.7365, 3.7365, 3.7965, 3.8415, 3.816, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744375;44.9325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.05038;2000-01-03T08:49:54;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.84, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.84;5;3.666;10;3.744;44.928;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.02889;2000-01-03T08:50:00;[3.7365, 3.7305, 3.7365, 3.7365, 3.795, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744;44.928;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.07189;2000-01-03T08:50:06;[3.7365, 3.7305, 3.7365, 3.7365, 3.7965, 3.84, 3.8145, 3.8235, 3.699, 3.675, 3.666, 3.672];3.84;5;3.666;10;3.743875;44.9265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.05038;2000-01-03T08:50:12;[3.7365, 3.7305, 3.7365, 3.735, 3.7965, 3.8415, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.744;44.928;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.96438;2000-01-03T08:50:19;[3.7365, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.8235, 3.7005, 3.675, 3.666, 3.672];3.84;5;3.666;10;3.743875;44.9265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.92138;2000-01-03T08:50:25;[3.735, 3.7305, 3.7365, 3.735, 3.795, 3.8415, 3.8145, 3.8235, 3.699, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.743625;44.9235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.96438;2000-01-03T08:50:31;[3.735, 3.7305, 3.7365, 3.735, 3.7965, 3.8415, 3.8145, 3.822, 3.699, 3.6735, 3.666, 3.672];3.8415;5;3.666;10;3.7435;44.922;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:50:37;[3.735, 3.7305, 3.7365, 3.7365, 3.7965, 3.8415, 3.8145, 3.8235, 3.699, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.743875;44.9265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.89987;2000-01-03T08:50:43;[3.735, 3.7305, 3.7365, 3.735, 3.795, 3.8415, 3.8145, 3.8235, 3.699, 3.675, 3.666, 3.672];3.8415;5;3.666;10;3.743625;44.9235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.89987;2000-01-03T08:50:49;[3.735, 3.7305, 3.7365, 3.735, 3.795, 3.84, 3.8145, 3.8235, 3.699, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.743375;44.9205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;18.96438;2000-01-03T08:50:56;[3.735, 3.7305, 3.7365, 3.735, 3.795, 3.8415, 3.8145, 3.822, 3.699, 3.6735, 3.666, 3.672];3.8415;5;3.666;10;3.743375;44.9205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.87838;2000-01-03T08:51:02;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.8235, 3.7005, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.743625;44.9235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.09338;2000-01-03T08:51:08;[3.735, 3.7305, 3.7365, 3.735, 3.795, 3.84, 3.8145, 3.822, 3.7005, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.743375;44.9205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:51:14;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.699, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.743375;44.9205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.89987;2000-01-03T08:51:20;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.699, 3.6735, 3.6645, 3.672];3.84;5;3.6645;10;3.74325;44.919;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:51:26;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.699, 3.6735, 3.6645, 3.672];3.84;5;3.6645;10;3.74325;44.919;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:51:33;[3.735, 3.7305, 3.735, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.699, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.74325;44.919;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:51:39;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.699, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.743375;44.9205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:51:45;[3.7365, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.7005, 3.6735, 3.666, 3.672];3.84;5;3.666;10;3.743625;44.9235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:51:51;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.8145, 3.822, 3.7005, 3.6735, 3.6645, 3.672];3.84;5;3.6645;10;3.743375;44.9205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:51:57;[3.735, 3.7305, 3.7365, 3.7365, 3.795, 3.84, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.672];3.84;5;3.6645;10;3.743125;44.9175;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:52:03;[3.735, 3.7305, 3.7365, 3.735, 3.795, 3.84, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.84;5;3.6645;10;3.742875;44.9145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:52:10;[3.735, 3.7305, 3.735, 3.735, 3.795, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.672];3.8385;5;3.6645;10;3.74275;44.913;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.96438;2000-01-03T08:52:16;[3.735, 3.7305, 3.735, 3.735, 3.795, 3.8385, 3.8145, 3.822, 3.699, 3.675, 3.6645, 3.672];3.8385;5;3.6645;10;3.743;44.916;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:52:22;[3.735, 3.7305, 3.735, 3.735, 3.795, 3.8385, 3.813, 3.822, 3.7005, 3.675, 3.6645, 3.672];3.8385;5;3.6645;10;3.743;44.916;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.02889;2000-01-03T08:52:28;[3.735, 3.729, 3.7365, 3.735, 3.795, 3.8385, 3.813, 3.822, 3.7005, 3.6735, 3.6645, 3.672];3.8385;5;3.6645;10;3.742875;44.9145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:52:34;[3.735, 3.7305, 3.735, 3.735, 3.795, 3.8385, 3.8145, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.74275;44.91301;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:52:40;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.8145, 3.822, 3.699, 3.6735, 3.6645, 3.672];3.8385;5;3.6645;10;3.74275;44.91301;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:52:47;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.7005, 3.6735, 3.6645, 3.672];3.8385;5;3.6645;10;3.74275;44.913;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:52:53;[3.735, 3.7305, 3.735, 3.735, 3.795, 3.8385, 3.8145, 3.822, 3.699, 3.6735, 3.666, 3.6705];3.8385;5;3.666;10;3.742875;44.91451;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:52:59;[3.735, 3.7305, 3.735, 3.735, 3.795, 3.8385, 3.813, 3.822, 3.7005, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.74275;44.913;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:53:05;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.7425;44.91;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.96438;2000-01-03T08:53:11;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.8385, 3.8145, 3.8205, 3.699, 3.6735, 3.666, 3.6705];3.8385;5;3.666;10;3.7425;44.91;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:53:17;[3.735, 3.729, 3.7365, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.7425;44.91;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:53:24;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.742375;44.9085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:53:30;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.742375;44.9085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:53:36;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.7005, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.742625;44.9115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:53:42;[3.735, 3.729, 3.735, 3.735, 3.795, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.7425;44.91;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:53:48;[3.735, 3.729, 3.735, 3.735, 3.795, 3.8385, 3.813, 3.822, 3.7005, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.742625;44.9115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:53:54;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.96438;2000-01-03T08:54:01;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.742375;44.9085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.89987;2000-01-03T08:54:07;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.742375;44.9085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:54:13;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.7425;44.91;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.96438;2000-01-03T08:54:19;[3.735, 3.7305, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.7425;44.91;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.02889;2000-01-03T08:54:25;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.8385, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.8385;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:54:31;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.742125;44.9055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:54:38;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.672];3.837;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.475;0.000807;0.000384;19.05038;2000-01-03T08:54:44;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:54:50;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.822, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.05038;2000-01-03T08:54:56;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.672];3.837;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:55:02;[3.735, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.672];3.837;5;3.6645;10;3.74225;44.907;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:55:08;[3.7335, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.742;44.904;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.92138;2000-01-03T08:55:15;[3.7335, 3.729, 3.735, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.742;44.904;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.89987;2000-01-03T08:55:21;[3.735, 3.729, 3.735, 3.7335, 3.792, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.741875;44.9025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.00738;2000-01-03T08:55:27;[3.735, 3.729, 3.7335, 3.735, 3.7935, 3.837, 3.813, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.742;44.904;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;18.98586;2000-01-03T08:55:33;[3.735, 3.729, 3.735, 3.7335, 3.7935, 3.837, 3.8115, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.741875;44.9025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.473529;0.000805;0.000381;19.02889;2000-01-03T08:55:39;[3.735, 3.729, 3.735, 3.735, 3.792, 3.837, 3.8115, 3.8205, 3.699, 3.6735, 3.6645, 3.6705];3.837;5;3.6645;10;3.741875;44.9025;wwwwddddwwww;True;True;0;0;1;1;1;1
